unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
T000212_fold0_x74,2005-10-31,2005-09-30,10094.812,9310.18,11012.988,10431.692,9747.537,8381.863,11143.923,8659.573,10751.1,11058.9375,10097.0,9891.0,0
T000212_fold0_x74,2005-11-30,2005-09-30,15493.014,15804.568,16291.77,17003.447,15738.514,14670.643,16209.931,14731.23,17047.521,15634.088,14789.0,17430.0,0
T000212_fold0_x74,2005-12-31,2005-09-30,13577.944,13409.285,13899.495,12342.412,13077.193,12116.215,13916.623,11031.633,12440.698,13365.466,11125.0,12150.0,0
T000212_fold0_x74,2006-01-31,2005-09-30,11706.866,12053.432,11916.204,11908.0,12052.39,10930.142,11558.293,10427.762,12205.083,12152.555,12324.0,12470.0,0
T000212_fold0_x74,2006-02-28,2005-09-30,13886.627,12894.808,13551.488,12020.8955,12839.14,11337.4,13654.27,11718.73,12308.478,13064.894,11088.0,12210.0,0
T000212_fold0_x74,2006-03-31,2005-09-30,12429.353,13114.576,12593.714,10583.027,11956.2705,11846.4375,12608.555,12123.752,11810.894,12964.023,11684.0,11375.0,0
T000212_fold0_x74,2006-04-30,2005-09-30,9671.275,9804.316,9964.2295,9163.5205,9172.817,9278.107,9719.817,9751.705,9519.954,10313.928,6754.0,8952.0,0
T000212_fold0_x74,2006-05-31,2005-09-30,8257.782,8200.81,8286.44,8186.272,7911.549,8764.055,8609.49,7887.4707,7906.2334,8265.02,5916.0,8246.0,0
T000212_fold0_x74,2006-06-30,2005-09-30,6269.9863,6404.2246,6247.205,8094.38,7306.327,6747.539,6508.785,6501.8184,7810.413,7329.8613,5958.0,7657.0,0
T000212_fold0_x74,2006-07-31,2005-09-30,7825.199,8221.226,8384.101,9253.084,7305.4683,8107.792,8135.082,7906.6826,7976.1113,8453.775,7584.0,7848.0,0
T000212_fold0_x74,2006-08-31,2005-09-30,10399.3955,10287.0,10536.894,9291.012,8926.626,10188.5205,10345.485,8843.377,10494.545,9988.067,8064.0,9723.0,0
T000212_fold0_x74,2006-09-30,2005-09-30,7978.3237,8372.158,8561.625,8643.992,8041.831,7059.54,8776.287,7621.137,6810.961,8419.146,5229.0,7304.0,0
T000213_fold0_x75,2005-10-31,2005-09-30,954.008,846.92584,922.8214,1055.9924,891.5752,787.5711,864.6713,888.40796,945.4155,988.71844,621.0,966.0,0
T000213_fold0_x75,2005-11-30,2005-09-30,1002.57227,873.17267,1015.0454,1295.8633,1007.9298,995.68005,993.4702,934.7681,931.36633,1071.5156,805.0,903.0,0
T000213_fold0_x75,2005-12-31,2005-09-30,2209.1055,2075.7014,2175.11,1561.7496,2135.5571,2078.9534,2223.3564,1907.5938,2011.8384,2090.6455,2100.0,2025.0,0
T000213_fold0_x75,2006-01-31,2005-09-30,1274.0144,1150.0891,1188.2377,1138.2617,1280.6617,1160.101,1144.4031,1353.8657,1163.4169,1149.3894,1144.0,1102.0,0
T000213_fold0_x75,2006-02-28,2005-09-30,1434.4001,1154.2402,1332.7812,1357.5674,1287.4442,1415.0762,1302.0509,1300.1678,1270.6519,1222.6841,1254.0,1210.0,0
T000213_fold0_x75,2006-03-31,2005-09-30,1603.4694,1632.5596,1641.347,1133.5786,1704.2996,1848.8446,1605.697,1789.8132,1694.6233,1540.0261,1265.0,1925.0,0
T000213_fold0_x75,2006-04-30,2005-09-30,955.94965,913.28394,1028.9906,980.8399,935.14685,991.9415,981.12537,961.6569,930.3551,976.6807,814.0,720.0,0
T000213_fold0_x75,2006-05-31,2005-09-30,688.2997,579.54156,618.62585,759.64276,617.2175,709.93335,612.0758,747.3561,668.45166,555.4708,578.0,608.0,0
T000213_fold0_x75,2006-06-30,2005-09-30,749.7816,713.3502,812.58813,789.22266,764.4629,814.8849,797.2053,837.3396,820.5737,705.85046,486.0,779.0,0
T000213_fold0_x75,2006-07-31,2005-09-30,1014.23663,892.9258,1003.28534,1143.8506,952.489,878.6176,943.35693,907.39294,1013.01886,1113.057,864.0,912.0,0
T000213_fold0_x75,2006-08-31,2005-09-30,1054.7119,1004.83704,949.5006,1067.3706,1021.65076,970.08826,865.516,827.7893,1030.7664,956.025,1092.0,1029.0,0
T000213_fold0_x75,2006-09-30,2005-09-30,965.4448,960.276,984.1197,972.72266,961.188,799.3382,926.30676,933.1454,903.3612,920.97675,1050.0,880.0,0
T000215_fold0_x76,2005-10-31,2005-09-30,958.3507,819.3579,923.17065,1033.3864,961.4491,1021.87616,901.7015,994.29224,919.1177,1177.6736,575.0,861.0,0
T000215_fold0_x76,2005-11-30,2005-09-30,1085.431,1031.2246,1072.0117,909.7863,1025.3204,909.4408,1136.8875,1124.4642,1096.2479,1350.508,667.0,798.0,0
T000215_fold0_x76,2005-12-31,2005-09-30,1010.5112,846.7296,966.47656,1109.4235,979.16284,1028.8953,937.9783,1147.7188,1195.6665,1198.4426,600.0,800.0,0
T000215_fold0_x76,2006-01-31,2005-09-30,1869.6041,1862.1152,1788.1538,1535.4297,1884.6368,1739.2269,1740.6885,1809.9622,1701.2686,2144.7595,1014.0,1769.0,0
T000215_fold0_x76,2006-02-28,2005-09-30,1695.3751,1530.6002,1704.0894,1329.6448,1655.5061,1501.6436,1645.3823,1497.8971,1516.7134,2168.2524,2046.0,1342.0,0
T000215_fold0_x76,2006-03-31,2005-09-30,1432.7153,1337.8174,1450.8627,1314.3779,1419.8765,1307.003,1409.489,1566.2258,1288.8131,1641.7224,1380.0,1100.0,0
T000215_fold0_x76,2006-04-30,2005-09-30,1360.8323,1610.3091,1362.0461,1388.2787,1547.2797,1467.363,1303.9121,1279.6759,1360.1843,1516.8241,1056.0,1992.0,0
T000215_fold0_x76,2006-05-31,2005-09-30,737.3689,755.3216,753.9851,997.88367,839.51166,969.15717,728.9076,1015.18066,841.35754,979.39233,901.0,741.0,0
T000215_fold0_x76,2006-06-30,2005-09-30,650.959,718.1998,658.261,829.90173,740.2618,891.32007,541.14636,726.2774,763.57043,813.0821,594.0,551.0,0
T000215_fold0_x76,2006-07-31,2005-09-30,1421.786,1473.9385,1416.2382,1412.939,1432.285,1514.4202,1409.5338,1396.1487,1314.8777,1701.242,1080.0,1272.0,0
T000215_fold0_x76,2006-08-31,2005-09-30,1450.845,1444.9296,1340.9259,1390.2422,1377.969,1525.6285,1283.5343,1273.4438,1338.7401,1451.7212,1386.0,1449.0,0
T000215_fold0_x76,2006-09-30,2005-09-30,1042.7141,1085.6013,981.6268,1043.6691,1008.10175,1062.3081,1029.4382,1061.1953,1286.4532,1180.019,798.0,858.0,0
T000220_fold0_x77,2005-10-31,2005-09-30,569.3399,570.7473,550.9586,568.81476,568.71954,567.2395,509.33698,733.7035,449.40146,537.7597,483.0,651.0,0
T000220_fold0_x77,2005-11-30,2005-09-30,501.07138,518.8171,464.90366,417.24753,469.03506,476.76166,487.91125,533.9627,384.74374,527.7415,414.0,525.0,0
T000220_fold0_x77,2005-12-31,2005-09-30,362.5917,383.19604,381.39835,300.19867,337.85956,335.78766,356.174,376.03888,459.8045,402.81348,425.0,100.0,0
T000220_fold0_x77,2006-01-31,2005-09-30,718.7498,647.99316,639.1804,520.7804,608.2029,600.4714,664.28546,616.7373,667.30237,743.9723,858.0,696.0,0
T000220_fold0_x77,2006-02-28,2005-09-30,493.59027,486.9213,486.97968,640.63416,434.1283,482.73386,464.44754,524.4167,508.5525,471.73868,396.0,484.0,0
T000220_fold0_x77,2006-03-31,2005-09-30,319.30374,318.72736,314.4068,448.77383,296.62885,314.31186,280.30307,250.2691,314.1436,391.83627,483.0,400.0,0
T000220_fold0_x77,2006-04-30,2005-09-30,336.19086,330.92108,320.80515,448.14392,255.01636,335.33606,312.54144,355.19452,309.88895,460.49158,308.0,264.0,0
T000220_fold0_x77,2006-05-31,2005-09-30,325.33673,295.75323,301.29077,425.67258,293.17386,335.4022,246.27805,412.71124,489.75467,403.82956,272.0,380.0,0
T000220_fold0_x77,2006-06-30,2005-09-30,398.6439,341.2898,378.75574,435.43176,325.99002,472.37976,334.79892,596.48083,360.2153,408.6239,144.0,285.0,0
T000220_fold0_x77,2006-07-31,2005-09-30,1066.1249,950.3363,926.62036,668.3144,959.83386,904.6527,908.80054,910.00616,804.5718,928.8187,912.0,792.0,0
T000220_fold0_x77,2006-08-31,2005-09-30,421.58804,387.1108,435.03168,439.96033,390.99875,404.5715,427.27933,449.11584,492.16888,512.2926,420.0,294.0,0
T000220_fold0_x77,2006-09-30,2005-09-30,412.58044,519.4721,452.68414,578.4378,412.34772,510.57843,434.38956,532.9189,356.8459,510.88245,546.0,484.0,0
T000221_fold0_x78,2005-10-31,2005-09-30,2404.3787,2384.872,2356.624,2289.7673,2309.9275,2591.034,2287.596,2581.4866,2192.0195,2490.517,2599.0,2142.0,0
T000221_fold0_x78,2005-11-30,2005-09-30,2707.6333,2682.1707,2508.1562,2252.6035,2428.2898,2353.586,2545.7085,2586.309,2132.4265,2422.9602,2507.0,2268.0,0
T000221_fold0_x78,2005-12-31,2005-09-30,2756.1853,2753.2034,2753.4758,2308.3682,2657.416,2182.8284,2741.554,2470.2344,2084.7112,2552.2747,2450.0,2000.0,0
T000221_fold0_x78,2006-01-31,2005-09-30,4169.409,3992.4546,3907.762,3485.9253,3941.3916,3429.2861,3945.9775,4292.1685,3516.743,4130.5947,4654.0,3538.0,0
T000221_fold0_x78,2006-02-28,2005-09-30,3215.4404,3040.017,3218.7876,3323.6685,2900.4705,2705.8042,3223.2021,3472.355,3244.4429,3175.4158,2398.0,3388.0,0
T000221_fold0_x78,2006-03-31,2005-09-30,2251.13,2253.8003,2228.7056,2312.3838,2088.6467,2204.6414,2217.021,1941.0569,2136.2004,2068.815,2185.0,2150.0,0
T000221_fold0_x78,2006-04-30,2005-09-30,1895.5361,2109.755,1779.9402,2082.3806,1827.1852,2069.9836,1735.3983,1954.2836,1902.2231,2006.4972,2178.0,2016.0,0
T000221_fold0_x78,2006-05-31,2005-09-30,1361.0347,1326.3021,1229.3035,1874.7831,1532.6228,1663.7676,1210.6445,1662.2485,1252.8577,1483.3025,1292.0,1311.0,0
T000221_fold0_x78,2006-06-30,2005-09-30,1716.9087,1659.5098,1629.1182,1859.3033,1756.3455,1737.2432,1507.6113,2278.336,1691.2502,1700.7975,1530.0,1387.0,0
T000221_fold0_x78,2006-07-31,2005-09-30,3524.5264,3280.9038,3316.9546,3186.0625,3149.9187,3228.143,3306.8918,3280.6619,3110.0662,3508.7773,3264.0,3120.0,0
T000221_fold0_x78,2006-08-31,2005-09-30,2010.3954,1893.0295,1973.1416,2096.9036,1955.5074,1707.0149,1908.9832,2294.8794,1918.7677,2092.4844,1764.0,1701.0,0
T000221_fold0_x78,2006-09-30,2005-09-30,2174.9165,2297.0757,2184.871,2332.0583,1970.5764,2295.7307,2141.3423,2420.9443,2398.6226,2203.828,1764.0,2288.0,0
T000224_fold0_x79,2005-10-31,2005-09-30,200.63057,175.21268,212.99059,165.12518,202.32971,173.29639,211.59279,169.52808,266.739,210.30545,230.0,105.0,0
T000224_fold0_x79,2005-11-30,2005-09-30,200.72318,185.25203,232.78815,202.42598,207.26027,217.65936,224.07199,197.6477,327.3361,209.69054,276.0,231.0,0
T000224_fold0_x79,2005-12-31,2005-09-30,187.1338,180.46138,173.9572,145.0298,163.03793,182.68848,179.70583,176.64778,257.44046,175.74702,275.0,125.0,0
T000224_fold0_x79,2006-01-31,2005-09-30,180.0889,164.52327,173.93082,145.74619,178.64403,152.83493,171.61053,215.17264,201.67133,178.47652,78.0,87.0,0
T000224_fold0_x79,2006-02-28,2005-09-30,224.65732,199.76308,241.69705,195.06975,221.85336,209.37225,237.4108,244.67227,238.17825,209.60977,286.0,176.0,0
T000224_fold0_x79,2006-03-31,2005-09-30,269.8693,272.78934,276.4608,320.83368,276.04736,240.56401,267.72046,279.0351,271.2979,262.79865,276.0,350.0,0
T000224_fold0_x79,2006-04-30,2005-09-30,207.8175,205.94046,221.55032,373.77777,213.10246,226.6664,220.95232,214.3184,276.16553,200.04793,44.0,288.0,0
T000224_fold0_x79,2006-05-31,2005-09-30,175.39572,146.6074,183.3379,181.60838,162.32187,165.60413,182.57904,203.57361,215.26492,163.549,170.0,152.0,0
T000224_fold0_x79,2006-06-30,2005-09-30,204.67076,223.07771,211.31384,203.45825,197.65422,197.22063,212.7328,256.22086,208.7999,211.67026,198.0,152.0,0
T000224_fold0_x79,2006-07-31,2005-09-30,199.75455,227.31831,208.95592,214.25415,203.4099,185.45506,213.9657,262.36768,257.0934,211.0499,216.0,240.0,0
T000224_fold0_x79,2006-08-31,2005-09-30,197.75562,185.46922,171.7618,201.85522,171.94307,192.36813,163.08629,189.35837,294.5339,175.95265,189.0,189.0,0
T000224_fold0_x79,2006-09-30,2005-09-30,194.69284,201.49402,218.772,175.46123,205.79501,174.90544,223.95714,178.57527,213.43886,220.68726,294.0,154.0,0
T000225_fold0_x80,2005-10-31,2005-09-30,1922.9221,1987.3938,1940.5977,1802.8022,1796.852,2155.4014,1807.6567,1822.2991,1957.5854,2341.2546,1656.0,1848.0,0
T000225_fold0_x80,2005-11-30,2005-09-30,2378.1973,1902.7335,2286.9968,2021.3617,2219.0398,2778.5847,2236.3726,2340.851,2123.5513,2499.9482,2231.0,2058.0,0
T000225_fold0_x80,2005-12-31,2005-09-30,3998.48,3776.7258,3807.7766,2178.8445,3548.8052,3980.1528,3912.9634,3152.3787,3343.9614,4015.749,3225.0,3350.0,0
T000225_fold0_x80,2006-01-31,2005-09-30,2884.1624,2518.7517,2740.833,2633.1182,2712.205,2880.1958,2618.7068,4146.923,2371.9158,2608.9294,3276.0,1537.0,0
T000225_fold0_x80,2006-02-28,2005-09-30,3142.1104,2806.0474,3090.964,2912.717,3091.5977,3593.7222,3075.6143,3954.744,3511.002,3168.8264,1760.0,4312.0,0
T000225_fold0_x80,2006-03-31,2005-09-30,2408.4077,2472.7021,2435.0361,2444.1028,2223.0273,2818.5908,2346.513,2262.986,2853.4883,2483.783,2001.0,2975.0,0
T000225_fold0_x80,2006-04-30,2005-09-30,2034.8502,2050.4377,2100.2075,2034.9941,1950.7941,2364.5698,1971.5321,2471.7842,2176.1353,2043.8499,2464.0,1680.0,0
T000225_fold0_x80,2006-05-31,2005-09-30,1454.9486,1129.9702,1264.4384,1674.4249,1260.7407,1855.5692,1314.6936,1434.1296,1375.0369,1359.8291,1292.0,1368.0,0
T000225_fold0_x80,2006-06-30,2005-09-30,1449.3745,1495.6453,1608.049,1643.3784,1325.2537,1778.0944,1598.75,1545.7701,1681.9341,1666.2166,990.0,1330.0,0
T000225_fold0_x80,2006-07-31,2005-09-30,2636.1125,2545.3398,2784.829,2386.8042,2493.229,2814.2815,2673.6926,2668.1904,2747.6704,2656.5178,2400.0,2736.0,0
T000225_fold0_x80,2006-08-31,2005-09-30,2232.998,1895.3715,2052.929,1740.4993,2056.672,2361.9282,1880.9309,1903.752,2111.894,2145.0205,1596.0,1743.0,0
T000225_fold0_x80,2006-09-30,2005-09-30,1612.1311,1551.4895,1605.9912,1911.6755,1499.6317,1864.2938,1561.0165,1610.2656,1676.4255,1732.6907,1365.0,1496.0,0
T000226_fold0_x81,2005-10-31,2005-09-30,6964.928,7183.967,7633.6157,6701.5083,7228.134,7045.966,7435.334,7356.1836,7321.4556,7283.2686,6348.0,7182.0,0
T000226_fold0_x81,2005-11-30,2005-09-30,9299.76,9575.201,10047.95,7375.896,9380.973,9637.796,9756.662,9051.616,9162.159,8654.024,7843.0,9219.0,0
T000226_fold0_x81,2005-12-31,2005-09-30,8204.402,7274.0586,7854.717,8997.363,7833.5723,7808.2583,7621.5146,7996.353,6704.9556,7193.759,6575.0,6725.0,0
T000226_fold0_x81,2006-01-31,2005-09-30,12480.852,12727.584,12238.215,8452.8125,13015.873,10653.888,12198.295,12199.45,11691.667,11515.422,8944.0,11803.0,0
T000226_fold0_x81,2006-02-28,2005-09-30,8776.362,8232.755,8966.022,7380.114,8730.824,8510.086,8773.219,8911.08,8229.025,7976.157,6732.0,8316.0,0
T000226_fold0_x81,2006-03-31,2005-09-30,6490.048,6726.505,6665.814,6297.686,6887.3345,7007.085,6643.6904,6692.2817,6727.2334,6412.6504,6716.0,6675.0,0
T000226_fold0_x81,2006-04-30,2005-09-30,4973.2705,5347.6333,5046.592,5426.402,5195.1724,5954.0713,4844.139,5295.4233,5374.3,5141.6597,5676.0,5352.0,0
T000226_fold0_x81,2006-05-31,2005-09-30,4840.019,4936.8994,4462.305,5253.0195,4684.3354,5302.6826,4440.3555,4992.4897,4874.214,4538.5527,4624.0,4978.0,0
T000226_fold0_x81,2006-06-30,2005-09-30,4791.5474,4947.507,4750.371,5352.2046,5199.319,5600.298,4466.9966,4712.9546,4896.871,5011.8164,5292.0,5054.0,0
T000226_fold0_x81,2006-07-31,2005-09-30,6423.0317,6709.372,6793.038,5913.66,6796.566,6501.447,6746.098,6157.7915,6109.872,6633.6523,5856.0,5976.0,0
T000226_fold0_x81,2006-08-31,2005-09-30,5864.194,5647.09,6161.3696,6217.781,5557.0537,4506.257,5768.359,5010.0737,5958.633,5883.8984,5376.0,6006.0,0
T000226_fold0_x81,2006-09-30,2005-09-30,4851.6875,5157.2134,4703.178,5300.1143,4998.664,5338.62,4614.076,4894.2397,5785.0464,5073.1963,5565.0,4334.0,0
T000227_fold0_x82,2005-10-31,2005-09-30,1112.636,1020.9863,1036.5042,1251.0261,1096.096,1056.8921,987.0953,908.72595,1221.7792,1234.6887,1265.0,966.0,0
T000227_fold0_x82,2005-11-30,2005-09-30,1306.4186,1363.3746,1332.7655,1577.5851,1357.5688,1381.5146,1301.1464,1395.464,1720.7655,1392.4536,1173.0,1785.0,0
T000227_fold0_x82,2005-12-31,2005-09-30,2096.9604,2300.5742,2399.8132,2448.049,2193.1035,2472.0933,2434.142,2054.5027,2116.8594,2111.5122,2625.0,2600.0,0
T000227_fold0_x82,2006-01-31,2005-09-30,2665.9438,2820.7434,2967.3413,2260.7183,2901.3506,2669.8423,2962.458,3100.04,2729.8506,2776.34,2106.0,2755.0,0
T000227_fold0_x82,2006-02-28,2005-09-30,1493.0507,1491.8904,1664.1913,1551.0175,1547.4264,1887.6868,1614.9293,1623.0715,1711.7216,1538.617,1496.0,1848.0,0
T000227_fold0_x82,2006-03-31,2005-09-30,1110.9779,1055.8438,1045.8864,1379.6005,1049.9731,1268.8828,1137.8368,1109.3157,1281.4216,1131.5981,943.0,1275.0,0
T000227_fold0_x82,2006-04-30,2005-09-30,1197.0854,1333.4933,1263.0227,1285.6908,1209.5999,1370.4326,1267.332,1360.8938,1196.0586,1344.7667,1144.0,1272.0,0
T000227_fold0_x82,2006-05-31,2005-09-30,1079.4797,884.77496,789.42,1100.5349,954.94165,1040.8497,857.6483,1018.02454,1070.6503,1094.6919,833.0,855.0,0
T000227_fold0_x82,2006-06-30,2005-09-30,1081.8468,1088.4248,910.17993,1069.0709,1061.9192,1103.0586,917.52026,1097.0326,1171.1093,1248.3735,1134.0,931.0,0
T000227_fold0_x82,2006-07-31,2005-09-30,1854.3276,1889.9434,1837.1713,1591.974,1820.951,1636.2446,1738.0029,1661.3671,2354.1309,1725.5101,1752.0,1704.0,0
T000227_fold0_x82,2006-08-31,2005-09-30,1148.6,1036.7249,985.92804,1208.5869,1104.1968,1032.3796,922.8028,1482.9084,1196.6042,987.3192,714.0,1008.0,0
T000227_fold0_x82,2006-09-30,2005-09-30,1340.8036,1632.8237,1425.0741,1184.8739,1208.513,1194.8054,1305.9404,1328.0927,1633.6787,1331.2135,1449.0,1144.0,0
T000233_fold0_x83,2005-10-31,2005-09-30,1722.4783,1559.9482,1817.8234,1835.8094,1661.5219,1713.4662,1831.755,1538.1704,1741.1394,1711.5924,1564.0,1638.0,0
T000233_fold0_x83,2005-11-30,2005-09-30,2752.0764,2691.3718,2623.2966,2730.0112,2646.324,2319.1255,2590.4224,2316.12,2746.2612,2505.7612,3427.0,2814.0,0
T000233_fold0_x83,2005-12-31,2005-09-30,2931.121,2759.0894,2951.933,2239.567,2729.135,2551.3472,3028.287,2611.5696,2880.448,2564.3083,3325.0,2925.0,0
T000233_fold0_x83,2006-01-31,2005-09-30,1338.2988,1268.9845,1265.597,1587.3103,1217.3623,993.97974,1323.7858,969.4917,1286.8816,1253.7607,1482.0,1363.0,0
T000233_fold0_x83,2006-02-28,2005-09-30,1429.2103,1258.7009,1230.9648,1269.0576,1237.0742,957.22906,1312.8105,985.2418,1283.8359,1144.8125,1584.0,902.0,0
T000233_fold0_x83,2006-03-31,2005-09-30,1622.7128,1384.8164,1454.487,1216.4412,1369.4196,1363.026,1414.1078,1479.1427,1465.7468,1495.4086,1449.0,1175.0,0
T000233_fold0_x83,2006-04-30,2005-09-30,1533.848,1515.9365,1520.9335,1320.6691,1406.6365,1461.738,1453.81,1421.6641,1355.7297,1552.469,2222.0,1320.0,0
T000233_fold0_x83,2006-05-31,2005-09-30,1181.9889,1188.746,1190.2385,1240.2588,1218.9634,1159.9894,1164.8813,1231.0042,1273.5813,1061.4363,1836.0,1140.0,0
T000233_fold0_x83,2006-06-30,2005-09-30,1276.9711,1174.3622,1148.6228,1285.0413,1201.8358,1315.4272,1236.2706,1264.0164,1258.4215,1017.49524,1332.0,1292.0,0
T000233_fold0_x83,2006-07-31,2005-09-30,1243.3147,1168.298,1276.609,1414.1945,1104.5021,1235.3347,1187.3799,1269.0479,1314.4865,1096.5819,1584.0,1128.0,0
T000233_fold0_x83,2006-08-31,2005-09-30,1306.4233,1101.9509,1343.4277,1369.5674,1210.557,1068.0051,1267.6157,1746.6023,1253.8821,1122.1846,1680.0,1134.0,0
T000233_fold0_x83,2006-09-30,2005-09-30,1876.044,1892.0105,1946.4336,1923.7085,1852.1392,1754.4973,1952.5569,1890.1431,1686.5319,1887.2494,1869.0,1738.0,0
T000235_fold0_x84,2005-10-31,2005-09-30,7795.177,7134.0356,7650.832,6993.8555,7495.794,7483.8667,7423.07,7252.741,7085.2935,7514.683,6693.0,6867.0,0
T000235_fold0_x84,2005-11-30,2005-09-30,9459.995,9250.479,9357.111,8442.986,9488.378,8666.222,9274.772,8810.725,9342.621,9222.262,11408.0,9471.0,0
T000235_fold0_x84,2005-12-31,2005-09-30,11200.551,10536.752,10255.041,8621.854,10497.575,10571.26,10473.951,10696.307,10343.419,10470.884,11775.0,10425.0,0
T000235_fold0_x84,2006-01-31,2005-09-30,9399.373,8639.499,8626.004,7037.5312,8794.951,7725.2373,8533.207,10954.705,8073.8022,8149.262,8788.0,6786.0,0
T000235_fold0_x84,2006-02-28,2005-09-30,10614.525,9901.901,9713.632,6973.4688,10057.488,8888.956,9823.884,10230.495,9500.298,9461.714,8470.0,10098.0,0
T000235_fold0_x84,2006-03-31,2005-09-30,7315.919,6487.7256,6635.106,6372.962,6701.5205,6656.297,6596.2095,7978.227,6444.2905,7182.534,7475.0,4925.0,0
T000235_fold0_x84,2006-04-30,2005-09-30,6642.206,7324.8545,6582.976,6174.8496,6365.0215,6582.7456,6238.9316,7847.971,6539.7817,6517.926,9724.0,6864.0,0
T000235_fold0_x84,2006-05-31,2005-09-30,5540.705,5639.5864,5197.305,6595.669,5317.204,6024.6367,5063.529,5799.367,5260.3047,4966.796,7990.0,5130.0,0
T000235_fold0_x84,2006-06-30,2005-09-30,4784.794,5194.963,4785.981,5783.425,4978.1006,5497.6875,4667.0503,5719.88,4982.951,4624.9126,5310.0,4826.0,0
T000235_fold0_x84,2006-07-31,2005-09-30,6679.109,6765.369,6958.998,5883.2676,6505.977,6610.942,6706.8174,7111.3105,6566.483,5935.2363,7440.0,6552.0,0
T000235_fold0_x84,2006-08-31,2005-09-30,7090.6133,6717.0366,6921.3154,6821.882,6371.562,6233.6035,6680.3643,6655.046,6416.753,6040.0854,7665.0,6699.0,0
T000235_fold0_x84,2006-09-30,2005-09-30,6861.3525,7048.9326,6731.203,6636.187,6377.7256,6854.1636,7041.014,6579.049,6190.5146,6352.8745,8106.0,6094.0,0
T000237_fold0_x85,2005-10-31,2005-09-30,2914.4612,2854.6006,2743.7788,3317.851,2975.4785,2602.1592,2616.1545,2524.8164,2960.801,3824.9204,2921.0,2499.0,0
T000237_fold0_x85,2005-11-30,2005-09-30,3195.7725,3024.6497,3062.3252,3951.216,3221.1577,3455.0547,3070.7622,3664.7007,3604.2383,4257.489,3312.0,3423.0,0
T000237_fold0_x85,2005-12-31,2005-09-30,5416.639,5704.233,6102.0405,5799.698,5459.8857,6062.8438,6241.7104,4846.992,5257.7744,6013.6035,5450.0,5625.0,0
T000237_fold0_x85,2006-01-31,2005-09-30,5493.718,5598.2993,5881.289,4472.0576,5895.65,5584.365,5845.863,7187.0713,4972.6616,5873.2305,4784.0,4930.0,0
T000237_fold0_x85,2006-02-28,2005-09-30,4396.4727,3889.4695,4384.2314,4484.5347,4449.3555,5031.092,4407.767,4418.048,4776.095,4735.6465,3190.0,4796.0,0
T000237_fold0_x85,2006-03-31,2005-09-30,3590.7976,3451.2656,3506.9268,3684.4558,3496.8752,3990.3218,3702.2495,3800.457,3458.053,3793.8135,2530.0,3425.0,0
T000237_fold0_x85,2006-04-30,2005-09-30,3454.7737,3571.8289,3448.3276,3108.3047,3515.6655,3986.8738,3457.6782,3813.0427,3460.1038,3605.753,3916.0,3432.0,0
T000237_fold0_x85,2006-05-31,2005-09-30,2569.638,2153.6836,1980.8572,2711.7336,2639.951,2912.9717,2185.9758,2722.155,2606.0864,2746.5024,2193.0,2299.0,0
T000237_fold0_x85,2006-06-30,2005-09-30,2659.1584,2825.761,2494.4941,2744.1582,2907.9292,2973.2256,2531.126,2761.977,2863.5776,3245.5862,2664.0,2698.0,0
T000237_fold0_x85,2006-07-31,2005-09-30,4255.042,4381.767,4339.037,3370.4138,4270.2007,3883.267,4064.5083,4000.8987,5071.0776,4347.072,3624.0,4200.0,0
T000237_fold0_x85,2006-08-31,2005-09-30,3038.6548,2761.594,2520.2158,2900.2795,3037.6997,2945.6519,2277.1975,3798.3042,3378.0488,3131.81,2646.0,2499.0,0
